iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ZMB,Africa,Zambia,2020-08-06,7164.0,142.0,229.857,199.0,23.0,7.143,389.688,7.724,12.503,10.825,1.251,0.389,0.94,,,,,,,,,724.0,90307.0,4.912,0.039,1261.0,0.069,0.182,5.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-07,7486.0,322.0,217.571,200.0,1.0,7.0,407.203,17.515,11.835,10.879,0.054,0.381,0.94,,,,,,,,,2034.0,92341.0,5.023,0.111,1321.0,0.072,0.165,6.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-08,7903.0,417.0,239.286,203.0,3.0,5.429,429.886,22.683,13.016,11.042,0.163,0.295,0.94,,,,,,,,,1003.0,93344.0,5.077,0.055,1192.0,0.065,0.201,5.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-09,8085.0,182.0,248.286,235.0,32.0,9.286,439.786,9.9,13.506,12.783,1.741,0.505,0.94,,,,,,,,,651.0,93995.0,5.113,0.035,1205.0,0.066,0.206,4.9,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-10,8210.0,125.0,232.857,241.0,6.0,10.0,446.585,6.799,12.666,13.109,0.326,0.544,0.93,,,,,,,,,454.0,94449.0,5.138,0.025,1010.0,0.055,0.231,4.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-11,8275.0,65.0,211.714,241.0,0.0,9.714,450.121,3.536,11.516,13.109,0.0,0.528,0.93,,,,,,,,,362.0,94811.0,5.157,0.02,906.0,0.049,0.234,4.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-12,8501.0,226.0,211.286,246.0,5.0,10.0,462.414,12.293,11.493,13.381,0.272,0.544,0.93,,,,,,,,,782.0,95593.0,5.2,0.043,859.0,0.047,0.246,4.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-13,8663.0,162.0,214.143,246.0,0.0,6.714,471.226,8.812,11.648,13.381,0.0,0.365,0.93,,,,,,,,,1017.0,96610.0,5.255,0.055,900.0,0.049,0.238,4.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-14,9021.0,358.0,219.286,256.0,10.0,8.0,490.7,19.474,11.928,13.925,0.544,0.435,0.93,,,,,,,,,1568.0,98178.0,5.34,0.085,834.0,0.045,0.263,3.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-15,9186.0,165.0,183.286,260.0,4.0,8.143,499.675,8.975,9.97,14.143,0.218,0.443,0.93,,,,,,,,,588.0,98766.0,5.372,0.032,775.0,0.042,0.236,4.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-16,9343.0,157.0,179.714,260.0,0.0,3.571,508.215,8.54,9.776,14.143,0.0,0.194,0.93,,,,,,,,,1069.0,99835.0,5.431,0.058,834.0,0.045,0.215,4.6,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-17,9839.0,496.0,232.714,264.0,4.0,3.286,535.195,26.98,12.659,14.36,0.218,0.179,0.93,,,,,,,,,1549.0,101384.0,5.515,0.084,991.0,0.054,0.235,4.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-18,9981.0,142.0,243.714,264.0,0.0,3.286,542.919,7.724,13.257,14.36,0.0,0.179,0.92,,,,,,,,,794.0,102178.0,5.558,0.043,1052.0,0.057,0.232,4.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-19,10218.0,237.0,245.286,269.0,5.0,3.286,555.811,12.892,13.342,14.632,0.272,0.179,0.92,,,,,,,,,845.0,103023.0,5.604,0.046,1061.0,0.058,0.231,4.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-20,10372.0,154.0,244.143,274.0,5.0,4.0,564.188,8.377,13.28,14.904,0.272,0.218,0.92,,,,,,,,,1155.0,104178.0,5.667,0.063,1081.0,0.059,0.226,4.4,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-21,10627.0,255.0,229.429,277.0,3.0,3.0,578.058,13.871,12.48,15.067,0.163,0.163,0.91,,,,,,,,,1486.0,105664.0,5.748,0.081,1069.0,0.058,0.215,4.7,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-22,10831.0,204.0,235.0,279.0,2.0,2.714,589.155,11.097,12.783,15.176,0.109,0.148,0.91,,,,,,,,,785.0,106449.0,5.79,0.043,1098.0,0.06,0.214,4.7,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-23,11082.0,251.0,248.429,280.0,1.0,2.857,602.808,13.653,13.513,15.231,0.054,0.155,0.91,,,,,,,,,1515.0,107964.0,5.873,0.082,1161.0,0.063,0.214,4.7,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-24,11148.0,66.0,187.0,280.0,0.0,2.286,606.398,3.59,10.172,15.231,0.0,0.124,0.9,,,,,,,,,346.0,108310.0,5.892,0.019,989.0,0.054,0.189,5.3,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-25,11285.0,137.0,186.286,282.0,2.0,2.571,613.85,7.452,10.133,15.339,0.109,0.14,0.9,,,,,,,,,651.0,108961.0,5.927,0.035,969.0,0.053,0.192,5.2,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-26,11376.0,91.0,165.429,282.0,0.0,1.857,618.8,4.95,8.999,15.339,0.0,0.101,0.9,,,,,,,,,599.0,109560.0,5.96,0.033,934.0,0.051,0.177,5.6,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-27,11601.0,225.0,175.571,282.0,0.0,1.143,631.039,12.239,9.55,15.339,0.0,0.062,0.9,,,,,,,,,1400.0,110960.0,6.036,0.076,969.0,0.053,0.181,5.5,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-28,11779.0,178.0,164.571,283.0,1.0,0.857,640.722,9.682,8.952,15.394,0.054,0.047,0.9,,,,,,,,,1224.0,112184.0,6.102,0.067,931.0,0.051,0.177,5.7,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-29,11902.0,123.0,153.0,284.0,1.0,0.714,647.412,6.691,8.322,15.448,0.054,0.039,0.9,,,,,,,,,1171.0,113355.0,6.166,0.064,987.0,0.054,0.155,6.5,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-30,12025.0,123.0,134.714,287.0,3.0,1.0,654.103,6.691,7.328,15.611,0.163,0.054,0.89,,,,,,,,,1046.0,114401.0,6.223,0.057,920.0,0.05,0.146,6.8,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-31,12097.0,72.0,135.571,288.0,1.0,1.143,658.019,3.916,7.374,15.666,0.054,0.062,0.89,,,,,,,,,1169.0,115570.0,6.286,0.064,1037.0,0.056,0.131,7.6,tests performed,,,,,,,,,,49.07,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-01,12381.0,284.0,156.571,290.0,2.0,1.143,673.468,15.448,8.517,15.775,0.109,0.062,0.89,,,,,,,,,2191.0,117761.0,6.406,0.119,1257.0,0.068,0.125,8.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-02,12415.0,34.0,148.429,292.0,2.0,1.429,675.317,1.849,8.074,15.883,0.109,0.078,0.89,,,,,,,,,729.0,118490.0,6.445,0.04,1276.0,0.069,0.116,8.6,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-03,12523.0,108.0,131.714,292.0,0.0,1.429,681.192,5.875,7.165,15.883,0.0,0.078,0.89,,,,,,,,,1077.0,119567.0,6.504,0.059,1230.0,0.067,0.107,9.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-04,12639.0,116.0,122.857,292.0,0.0,1.286,687.502,6.31,6.683,15.883,0.0,0.07,0.89,,,,,,,,,1400.0,120967.0,6.58,0.076,1255.0,0.068,0.098,10.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-05,12709.0,70.0,115.286,292.0,0.0,1.143,691.309,3.808,6.271,15.883,0.0,0.062,0.89,,,,,,,,,,,,,1178.0,0.064,0.098,10.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-06,12776.0,67.0,107.286,295.0,3.0,1.143,694.954,3.644,5.836,16.047,0.163,0.062,0.89,,,,,,,,,,122234.0,6.649,,1119.0,0.061,0.096,10.4,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-07,12836.0,60.0,105.571,295.0,0.0,1.0,698.218,3.264,5.743,16.047,0.0,0.054,0.89,,,,,,,,,1112.0,123346.0,6.709,0.06,1111.0,0.06,0.095,10.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-08,12952.0,116.0,81.571,297.0,2.0,1.0,704.527,6.31,4.437,16.155,0.109,0.054,0.9,,,,,,,,,1724.0,125070.0,6.803,0.094,1044.0,0.057,0.078,12.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-09,13112.0,160.0,99.571,300.0,3.0,1.143,713.231,8.703,5.416,16.319,0.163,0.062,0.9,,,,,,,,,1068.0,126138.0,6.861,0.058,1093.0,0.059,0.091,11.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-10,13214.0,102.0,98.714,300.0,0.0,1.143,718.779,5.548,5.37,16.319,0.0,0.062,0.9,,,,,,,,,1391.0,127529.0,6.937,0.076,1137.0,0.062,0.087,11.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-11,13323.0,109.0,97.714,306.0,6.0,2.0,724.708,5.929,5.315,16.645,0.326,0.109,0.9,,,,,,,,,1133.0,128662.0,6.999,0.062,1099.0,0.06,0.089,11.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-12,13466.0,143.0,108.143,312.0,6.0,2.857,732.487,7.779,5.882,16.971,0.326,0.155,0.9,,,,,,,,,1390.0,130052.0,7.074,0.076,1207.0,0.066,0.09,11.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-13,13539.0,73.0,109.0,312.0,0.0,2.429,736.457,3.971,5.929,16.971,0.0,0.132,0.9,,,,,,,,,982.0,131034.0,7.128,0.053,1257.0,0.068,0.087,11.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-14,13720.0,181.0,126.286,320.0,8.0,3.571,746.303,9.846,6.869,17.406,0.435,0.194,0.9,,,,,,,,,1608.0,132642.0,7.215,0.087,1328.0,0.072,0.095,10.5,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-15,13819.0,99.0,123.857,324.0,4.0,3.857,751.688,5.385,6.737,17.624,0.218,0.21,0.9,,,,,,,,,747.0,133389.0,7.256,0.041,1188.0,0.065,0.104,9.6,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-16,13887.0,68.0,110.714,326.0,2.0,3.714,755.387,3.699,6.022,17.733,0.109,0.202,0.9,,,,,,,,,847.0,134236.0,7.302,0.046,1157.0,0.063,0.096,10.5,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-17,13928.0,41.0,102.0,326.0,0.0,3.714,757.617,2.23,5.548,17.733,0.0,0.202,0.9,,,,,,,,,785.0,135021.0,7.345,0.043,1070.0,0.058,0.095,10.5,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-18,14022.0,94.0,99.857,329.0,3.0,3.286,762.73,5.113,5.432,17.896,0.163,0.179,0.9,,,,,,,,,1996.0,137017.0,7.453,0.109,1194.0,0.065,0.084,12.0,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-19,14070.0,48.0,86.286,330.0,1.0,2.571,765.341,2.611,4.694,17.95,0.054,0.14,0.9,,,,,,,,,1410.0,138427.0,7.53,0.077,1196.0,0.065,0.072,13.9,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-20,14131.0,61.0,84.571,330.0,0.0,2.571,768.659,3.318,4.6,17.95,0.0,0.14,0.9,,,,,,,,,1521.0,139948.0,7.613,0.083,1273.0,0.069,0.066,15.1,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-21,14175.0,44.0,65.0,331.0,1.0,1.571,771.053,2.393,3.536,18.005,0.054,0.085,0.9,,,,,,,,,1544.0,141492.0,7.696,0.084,1264.0,0.069,0.051,19.4,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-22,14389.0,214.0,81.429,331.0,0.0,1.0,782.693,11.641,4.429,18.005,0.0,0.054,0.91,,,,,,,,,1692.0,143184.0,7.789,0.092,1399.0,0.076,0.058,17.2,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-23,14443.0,54.0,79.429,332.0,1.0,0.857,785.631,2.937,4.321,18.059,0.054,0.047,0.91,,,,,,,,,1440.0,144624.0,7.867,0.078,1484.0,0.081,0.054,18.7,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-24,14491.0,48.0,80.429,332.0,0.0,0.857,788.242,2.611,4.375,18.059,0.0,0.047,0.91,,,,,,,,,1705.0,146329.0,7.96,0.093,1615.0,0.088,0.05,20.1,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-25,14515.0,24.0,70.429,332.0,0.0,0.429,789.547,1.305,3.831,18.059,0.0,0.023,0.91,,,,,,,,,1737.0,148066.0,8.054,0.094,1578.0,0.086,0.045,22.4,tests performed,,,,,,,,,,47.22,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-26,14612.0,97.0,77.429,332.0,0.0,0.286,794.823,5.276,4.212,18.059,0.0,0.016,0.91,,,,,,,,,1662.0,149728.0,8.144,0.09,1614.0,0.088,0.048,20.8,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-27,14641.0,29.0,72.857,332.0,0.0,0.286,796.401,1.577,3.963,18.059,0.0,0.016,0.91,,,,,,,,,1669.0,151397.0,8.235,0.091,1636.0,0.089,0.045,22.5,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-28,14660.0,19.0,69.286,332.0,0.0,0.143,797.434,1.034,3.769,18.059,0.0,0.008,0.91,,,,,,,,,1158.0,152555.0,8.298,0.063,1580.0,0.086,0.044,22.8,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-29,14715.0,55.0,46.571,332.0,0.0,0.143,800.426,2.992,2.533,18.059,0.0,0.008,0.92,,,,,,,,,1659.0,154214.0,8.389,0.09,1576.0,0.086,0.03,33.8,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-09-30,14759.0,44.0,45.143,332.0,0.0,0.0,802.82,2.393,2.456,18.059,0.0,0.0,0.92,,,,,,,,,1337.0,155551.0,8.461,0.073,1561.0,0.085,0.029,34.6,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-01,14802.0,43.0,44.429,333.0,1.0,0.143,805.159,2.339,2.417,18.114,0.054,0.008,0.93,,,,,,,,,1622.0,157173.0,8.549,0.088,1549.0,0.084,0.029,34.9,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-02,14830.0,28.0,45.0,333.0,0.0,0.143,806.682,1.523,2.448,18.114,0.0,0.008,0.93,,,,,,,,,1323.0,158496.0,8.621,0.072,1490.0,0.081,0.03,33.1,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-03,14974.0,144.0,51.714,333.0,0.0,0.143,814.515,7.833,2.813,18.114,0.0,0.008,0.94,,,,,,,,,1891.0,160387.0,8.724,0.103,1523.0,0.083,0.034,29.5,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-04,15052.0,78.0,58.714,333.0,0.0,0.143,818.757,4.243,3.194,18.114,0.0,0.008,0.94,,,,,,,,,2792.0,163179.0,8.876,0.152,1683.0,0.092,0.035,28.7,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-05,15089.0,37.0,61.286,334.0,1.0,0.286,820.77,2.013,3.334,18.168,0.054,0.016,0.94,,,,,,,,,1772.0,164951.0,8.973,0.096,1771.0,0.096,0.035,28.9,tests performed,,,,,,,,,,48.15,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-06,15170.0,81.0,65.0,335.0,1.0,0.429,825.176,4.406,3.536,18.222,0.054,0.023,0.94,,,,,,,,,2234.0,167185.0,9.094,0.122,1853.0,0.101,0.035,28.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-07,15224.0,54.0,66.429,335.0,0.0,0.429,828.113,2.937,3.613,18.222,0.0,0.023,0.95,,,,,,,,,5250.0,172435.0,9.38,0.286,2412.0,0.131,0.028,36.3,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-08,15301.0,77.0,71.286,335.0,0.0,0.286,832.302,4.188,3.878,18.222,0.0,0.016,0.95,,,,,,,,,3000.0,175435.0,9.543,0.163,2609.0,0.142,0.027,36.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-09,15339.0,38.0,72.714,336.0,1.0,0.429,834.369,2.067,3.955,18.277,0.054,0.023,0.95,,,,,,,,,3842.0,179277.0,9.752,0.209,2969.0,0.161,0.024,40.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-10,15415.0,76.0,63.0,337.0,1.0,0.571,838.503,4.134,3.427,18.331,0.054,0.031,0.95,,,,,,,,,3869.0,183146.0,9.962,0.21,3251.0,0.177,0.019,51.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-11,15458.0,43.0,58.0,337.0,0.0,0.571,840.842,2.339,3.155,18.331,0.0,0.031,0.95,,,,,,,,,2917.0,186063.0,10.121,0.159,3269.0,0.178,0.018,56.4,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-12,15549.0,91.0,65.714,345.0,8.0,1.571,845.792,4.95,3.575,18.766,0.435,0.085,0.96,,,,,,,,,2741.0,188804.0,10.27,0.149,3408.0,0.185,0.019,51.9,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
